YIAhkcMvZFw	1869.0	10/31財富指揮官:電力?網通?下一個千金股
G8x7AwtmiMY	2513.0	10/30財富指揮官:點石(低)成金，康全⊕⊕有線電視⊕;川習會，換股萬海⊕，11月選股月，誰下誰上？
sspya1l9uBM	2244.0	10/29 財富指揮官:黃仁勳搶購三星，HBM大受益(擎亞⊕⊕⊕)，西部網通滿血復活(康全⊕)，新的底部起漲產業
BbgNtYidHnk	1397.0	10/28財富指揮官：擎亞⊕⊕華星光⊕，數據中心兩新股，十一月新股開始布局，第四季資金行情請把握
PNyuvmMPlo4	1247.0	10/27財富指揮官：記憶體，後來居上? 被動元件的最強股? 另11月強股徵兆已出現!!
eSlIgkmv0EU	592.0	10/20 被動元件來了！會和dram PCB一樣嗎？（老師請假）
QBMnohHL2dc	96.0	鴻海大漲，反而不追高，為什麼？
aK7SPFiVv_w	2086.0	上班族如何做好投資?進而裸辭華麗轉身? 3招告訴你! FT財經學堂1
zfNDWjPVaeU	468.0	第一手：為何上週力排眾議？￼我說黃仁勳投資XA I! 真的不對了！
pddDs0kZeo0	1257.0	10/11美股週五大跌（近乎崩潰），￼￼台股禮拜一影響有多大？怎麼辦呢？
nJduaZV1Plw	422.0	10/7  And結合openAI真的有這麼好嗎？
BUs-dBTBlXU	631.0	預售屋為什麼不跌反漲？經驗分享￼從股市也可以看得出來。真的不會跌嗎？
cFPfYbE7Ybo	599.0	10/3什麼！放假時美國這種股票大漲！￼快快跟上
beCQMR1lZC0	235.0	10/3看盤技巧：台積電漲一倍可能嗎？上集（不小心被打斷。）
DMlCQRtzrcM	4361.0	贏家時代總編輯專訪:台股第四季展望 (實際解說 不做後製)
il5d4F3XnGU	212.0	9/26台股大跌！￼ 232條款是真的殺手嗎？
RqT9xd0PJtU	149.0	9/24產業：蜂群無人機戰術關鍵！￼哪一檔股票？
EB6FaFW9YPE	116.0	9/24產業：東元大漲，帶動這檔股票？
S7eu7id6v5E	193.0	9/20歷史一定會重演嗎？￼當然不是，￼兩年前一個月前網紅都用西樂本益比跟你說太貴，誤差好大！
NswHXwrC8bA	842.0	9/20美國股市續漲！周報！但放空点閱是多的三倍？
YWaSj0Deoxk	778.0	9/19台股不要自我設限，￼￼你先看台積電的長線！
D7J2oXF_zMs	1216.0	網友被嘎空16,50萬￼的經驗．．￼￼￼把它看完，我可以讓你反敗為勝！
OyTeK27pc1A	733.0	周六（誘空）美股K線！台股大利多？
pnso1ElGXKM	321.0	9/11台海戰爭最需要的是什麼A I的什麼東西？
oJO5k1Fw7ck	397.0	9/11早
cjGwuPLVHZk	280.0	9/11新首富甲骨文大漲40 %，￼有哪些台股受益？
ESnGvkKX1Mo	1144.0	9/6美股，輝達大跌，台積電大漲？首次脱勾？怎麼了？
iFjPHCXnSX0	184.0	9/5Dram ￼￼突然漲停板，可不可以投資？
z7774hr_pqA	1726.0	【獨家解析】台積電還會帶動股市大漲嗎？｜不一樣的台積電！？｜關鍵四字搞懂台積電
tNFyfTR5bv0	528.0	9/4(￼盤後）國防股！獲利下車了嗎？還是再買！
4ZP0UCrUG-8	1481.0	AI選股機器人無法做到的事:如何利用人性選股
xxgAp8FMckE	354.0	9/2今天節目來不及教了：￼強弱族群分辨法？
zcUQk_Oj_oY	546.0	2025年8月30日美科技股大跌．．九月麻煩了
fhwZJmrcnD8	367.0	9月軍工展一定要去看
_Gb93hZIoiw	500.0	輝達竟然庫藏股！財報有問題？￼到底怎麼了？
EhRy5gno5W0	194.0	8/28軍工驚人績效，大$入港那一檔？
HQG6nIVCs78	172.0	8/27緊急：台北市政府犯下這個愚蠢的錯誤！￼兩人前途堪憂？￼但是明天￼這一檔股票可能又要大漲。
CvGRqY81uMo	506.0	A i最重要的事是＂這個＂￼！所以不是泡沫！
WGR_p_KAqYU	247.0	8/25產業：再論所羅門！這是泡沫嗎？
4Mrlnw7gQNg	234.0	產業：8/25再論雷虎（只有我們家族有）為什麼這麼重要。￼還有誰呢？
w1cfGsn1kUc	292.0	產業第一手：網紅業配的觀念不要聽．．浪費人生
3HD3gCcE2cw	828.0	8/23美國股市突然大漲特漲．．￼資金行情：￼撿$搶頭香看￼這檔？
ljmuM31ZTIE	196.0	8/22雷虎漲停117 ％根本￼！再推七個無人機第一名股票
KcgO3uIYY4M	332.0	8/20傳￼美國可能入股台積電！台積電完旦了￼嗎？
ZixlKOPBHyk	224.0	8/18美國政府入股英代爾．￼台積電慘了
GTm7t02hxss	437.0	8/19 P C B大震盪！上車？￼大危險？
pof9hJ4JIQM	244.0	8/18宏達電連2漲停！可以追￼嗎？
BVGbC3BIunE	355.0	8/18早
P1wVY1wH8n8	473.0	2025年8月17日
tpc6-jatQR0	701.0	815第一手：低檔機器狗，A R眼鏡￼前面亮燈漲停
uZ7L4XYwjkg	616.0	宏達電A R￼眼鏡值不值得買
fvmwEWUXUco	273.0	8/14搶先分析宏達電￼新品發表會！（早上）（發表之前）
hHVJIrv3_XE	311.0	8/13漲價。機器人。￼無人機。￼机器狗…很多漲停板趕快跟上
sT2M-dz-SFs	203.0	8/12怎麼美股（本益比）高￼所以一定會大跌的節目￼．．六月份的文章還是一樣高流量？
MS5Di-Nw704	298.0	8/12第一手：亞航又亮燈，追？下一檔？
thD42H-26PM	265.0	8 ／11第一手：peek機器人新材料他漲停了！
EzX8RKuuRq4	1026.0	8/9￼很多人說美股將要大跌！對嗎？
t9V_qhcb5do	112.0	8/8新問追擊：什麼是出貨新聞？（外資竟然看好這一檔？）直接回
xDDtKgl_KT4	760.0	8/8父親節起個大早！￼來跟各位報告股市．．
_u7qIREnNGA	535.0	8/7新聞追擊：房地產這張報表是對的嗎？哪一個地方出問題？
jDwqpahscSI	222.0	8/7￼為什麼說股市有人先知道？￼訊號￼就在影片中
1R_6JDWrUdk	223.0	8/7台股突破24416指日可待。￼￼可惜你還沒上車。？
vmzTvy7RdZM	200.0	8/7￼(第一手解讀)台積電豁免＇晶片關稅公布看空的又錯了，但是…，
lMjV6O1UmiA	195.0	8/ 6第一手：下一個A I戰場硬體軟體指揮
gilizqpcsIw	230.0	8/6 新聞特工：大魔王條款來了
kER8nqWB7Ic	149.0	8/6 新聞特工：中國警告輝達晶片有後門？中國民眾真的不用？還是繼續用？
6rh1xOzS2k0	87.0	台股被232大魔王條款嚇到了，可憐主持人真的親身經歷了QQ⋯⋯由此可証散戶自有恐懼心
b_CjV80iYwA	496.0	8/5新聞特工：總統聲望越低股市越高，歷史上有這樣的經驗？
KEZImWeTFFk	175.0	8/5光學股那些才是無人！用的到的￼！￼不是每一檔都有
yz7WEd_cH6k	1533.0	8/2產業第一手，小資族一定要知道，台積電已進軍無人機
YI-nyEsz4xU	1119.0	8/2美股大跌！怎麼辧？為什麼？
qVhtr9BecRU	134.0	不把關稅放在眼裡的軍工股，無人機產業追蹤最久的指揮官 #黃靖哲 #雷虎
CK5t39X2CXw	348.0	7/15早盤，盤中抱抱￼… 高僑，恩德達邁英濟亮燈… 下一檔
SCh318Cy874	131.0	7/31明天公布關稅可能真的沒問題。￼￼好多人想買股票了…小心？
AE6PWH1KWss	203.0	7/31早報飆股
TUh8CcIWIdk	190.0	7/30散戶最悲哀的事情是什麼？
10wOdBsnplU	36.0	7/30散户又完蛋了．．無人機大好… 沒関稅…你還因為関稅不來看
ZZb2Ed6Csd0	281.0	什麼是戊型無人機？最新報告與你分享（限量50名）
gkheZq_HgTc	45.0	2025年7月29日
Eake_6IJcdU	200.0	7/29雷虎大漲還可以追嗎？亞航為什麼不漲？￼￼無人機來問我。
lNh5uD_JSe8	333.0	7/28 無基之彈將結束，…準備油有基之彈！什麼意思呢？非了解不可
PhEYfKiPmQI	509.0	7/29早。中南部朋友平安。  早盤解析。
d3b5XLiKaKY	349.0	7/28關稅大預測: 股市怎麼反應呢？
jjt1ADFEgJI	514.0	7/26罷免落幕。股市怎麼走？選那些股好？
owHiG3dh4RQ	207.0	￼7/25捍衛戰士三，阿湯哥劇本會是什麼呢？最關心無人機的頻道告訴你。
FkGmpl0LOpM	341.0	第一手：這個高點算法，川普身邊人都應該會？
fCP5i6YNxEU	377.0	7/23小故事大道理：散戶為什麼不上車？
0vXGvjJ5jIs	461.0	7/23第一手：機器人這麼強可以追嗎？林伯瑞跟他拼了。￼
9aPlJHXgzw8	280.0	7/23￼有這麼多的股票還在起漲點？
pidooYIzwNQ	206.0	7/23感謝看不好關稅的人．．這些股票都已經大漲特漲
2cOMruF2cKo	241.0	7/21台灣關稅32 %?￼政治用語！可能性很低！為什麼？
Ewo3yF8D7OU	190.0	產業第一手：套利，比價空間都出現￼，什麼股票呢？
6jhcLa8a1wE	98.0	陽明春曉。寶刀未老。
bC4eGWG8QW8	198.0	7/21早。神盾家族漲停板為什麼呢？
34dPjz5ktbo	348.0	7/18早。台積電衝新高了怎麼辦？
W87qMSoGS3Q	221.0	7/17直播最重要的一句話
jna1I8qCXUE	261.0	7/16老師來打賭了不但會大漲，而且台灣低關稅大增￼？什麼原因呢？
UIjr94K5h5w	117.0	7/15外資空單創新高為什麼指數一直拉高？
TPnz89nLw5Q	194.0	7/14非凡￼有即時新聞App歡迎大家下載老師連線很多
qIyU9Ziptg4	183.0	7/11美國股市為什麼不跌？
jh9GQ89nQP4	1024.0	7/10融資大減   法人  繼續買   大漲？￼為什麼？非看不可。
7ALuGzdIiTo	305.0	7/10台灣關稅好像猜的差不多了
i1CewPpn4Dw	583.0	7/9後半年行情最大的秘密！
gs8C53Y96Lk	216.0	7/9台股関稅＂免疫＂－準備自己上攻？
iAZWDrsp3b8	393.0	7/3代替直播：￼￼台積電大賺300了⋯⋯￼台指期台灣50都是大勝耶。怎麼融資散戶都沒有來呢？
6V4B9neHMDo	169.0	7/3￼ （大勝千點！台積電）外資空單創新高！￼為什麼指數一直漲？
Xm4ankBgzGE	179.0	7/2。 14日國安基金例會。為什麼我說他們一￼定還會（順勢）護盤？
BVGXXr021-Q	146.0	7/1獨一無二＂騙線，大漲￼超過412點
y3Yb1PWUN6k	354.0	6/30台積電．．大家（散戶）都在賣？股東人數創新低。
pMG22qlRJI8	118.0	6/30(立刻更新)台幣，最後一盤暴跌⋯⋯￼￼竟然大跌7角以上⋯⋯那就．～．六月報表沒有（少）𣾀損了
Bqxf0phCMkk	88.0	6/30台幣，最後大貶1.2角。之後呢？
ny1n66nAHPM	196.0	6 ／30暫時不買車不買房應該對？但是不買股票？￼好像不太對。
XjAnN72Rqgg	822.0	6/28下週台積電就要創新高了，真的嗎？
EIc6BgS4aog	144.0	6/27產業：台幣大升後突然打回平盤⋯⋯傑克這也太神奇吧！央行會繼續來"博歹繳嗎?
F--2_PSB6pE	184.0	6/27 資安中"他"亮燈了
Wp68qkF6V3k	150.0	6/27產業第一手：A s i C 3xxx 3 6th
yMCPM-mZMX4	608.0	6月25日 中東和平財，迎來資金大行情!?
XJ-Qj9AqvnI	321.0	6/24為什麼說伊朗戰爭已經結束！把握第一手時間？
I9oQ8-h70cM	236.0	6/24竟然以 ￼以色列伊朗已經準備停火⋯⋯￼準備大漲買什麼呢？
01Ef5BUb7ds	737.0	6月23日 川普轟炸伊朗，反讓台股上攻2萬5 !?
U-7n6DyDx3c	241.0	6/23⋯⋯新晶片概念股
9xTUJeUtFkE	621.0	6/22美國開始轟炸⋯⋯￼接下來就是大漲時刻嗎？￼哪些股票已經出現？
cwjl2jveUzw	860.0	6月20日 財神爺在哪裡? 就要跟緊他 ! #南亞科 #品安
S69a_ucSdxs	594.0	6/19直播：戰前布局＇戰後收割．．￼ 以中領小再找＂意￼藍＂第二
uYDR3ZPbr5I	598.0	6月18日 美國（如果）打伊朗：越打越漲？為什麼
IbeVcxssQLo	211.0	6/18意藍再次📈停．．我第一個發現
5emXFc9fUwE	310.0	6/18老師判斷應該會轟炸伊朗￼，為什麼？…這段影片＂已經告知＂準備程序＂．
lZOhElLXccc	194.0	6/18 P C B(台光電)大漲之後哪一個是伺服器零件下一個產業？
UupC3qLZaZo	677.0	6月17日 伊朗跟滿清一樣不堪一擊嗎？？
OonPNL7aovA	727.0	6/16 停戰? 大漲500點
XS8rzCXksVI	453.0	6/15戰爭中！這檔股票逆勢大漲！￼￼健康檢查完畢就立刻跟各位報告
erXce8TqzGQ	276.0	6/13(產業第一手)合一。價格會不會太委屈了？有機會嗎
Z94P23k2A1o	334.0	6/13以色列打伊朗！下跌？怎麼辦！
9tzBPNGZ8BY	276.0	6/13 合一再漲，可以追嗎？哇．．先漲到．．吧
UrK7SMgTcsU	217.0	6/13甲骨文大漲。￼相關股票．．
evwhemnNOew	332.0	6/12產業第一手：￼合一跳空漲停。￼跟上次一樣衝到…．． 高點嗎？
LeDEBQXSYp0	1355.0	6/12 華經，驊宏資＇意藍，甲骨文大漲帶動這一檔：就是愛軟體）
UqCcuXF-WnI	212.0	6/12什麼？台積電竟然沒有秒填息？會填嗎？有沒有透露什麼訊號？
l07tn9xstBk	213.0	6/12早盤。中小型個股補上。
u0h5q7ak9Ag	145.0	6/11股市速賺班：短k攻堅…上次是民國94年非常困難的操作．．．
qIPi6qEEj4g	1096.0	2025/06/11 OTC大行情即將發動 #英特爾 #switch 2 #機器人
WIfth9KMQK4	1525.0	20250610財富指揮官:川普萬般設想，最需要得到的東西(稀土)
FRqcOtYMX3M	174.0	6/10產業第一手：中國稀土大漲一倍… 哪一檔
CccsvqZM0IQ	1515.0	114.06.09 財富指揮官
pk3uLH3Fr3w	407.0	6/9。本周台積電除息？參加？不參加？
RdRJlJszmZQ	762.0	6月6日 川普、馬斯克大分手，背後影響多少產業!?
wdWiR4JAXJ0	844.0	6月4日 #輝達 市值超越微軟，王者回歸？拉高減碼？
5RIgghjbiYA	826.0	6月3日 黃仁勳賣股，魏哲家買股，你買?賣?
sHuTnpDqfbo	590.0	6/2黃仁勳隱瞞了什麼？
hphWxISHaWY	279.0	6/2產業第一手＂中美晶￼跌停＇光罩＇智原為何領先破底￼？
nVTxAej0BQk	718.0	20250602 台股盤中大跌300多點，今天是什麼日子!?
ZjB_DstEcdg	1303.0	（少年看過來）原來端午節，白蛇傳＇水滸傳讓我赚… 萬
jvXNti7AbPs	813.0	5/31美國股市週五拉回？￼黃仁勳賣股票為什麼？
05sJmq4tZ1o	2629.0	5月29日 端午節特別節目:反指標的故事
JmE9ZymrNms	755.0	5月28日 端午節大變盤!? 真正原因一一分析
EUtdDBLYafM	820.0	5月27日 蘋果慘了，準備大衰四年!?
55v4NE4b2Qg	391.0	5/27新聞拱"化學股"，大漲！永光！三福，長興為何開高走低？（第二天大跌割韮菜）
i7TL2aweqCE	837.0	5月26日 輝達財報28號公佈，第一手分析
S-DXjztv5Vc	308.0	5/26(第一手)本週最重要的事
lXJPMuvuzb0	336.0	5/25美股拉回＇－天？波段？
xx7uKs8zApY	515.0	5/23-5/24美股開盤大跌＂怎麼了，我預告：台積電強烈請求反而大跌？
wOYN3AQBl58	757.0	(少年股神12)美債ETF全面下市!??
GadS_LwUrzI	559.0	少年股神11：新E T F募不到錢，舊的會被拖垮？
KqZTwepzskU	343.0	5/23第一手：￼解讀台積電寫信強烈措詞給美商務部？怪怪的哦！
h3i_vtJBRCk	572.0	5/22產業：別把黃仁勳當股神？
pmq8R-7sGZI	432.0	5/22產業：唯一連說兩天拉回．．美股大跌．．
qrLv07QOl_4	835.0	(少年股神10) #台積電 到底能不能破千，用這指標告訴你!!!
X8g3u_RtTGU	721.0	(少年股神9)多頭及空頭，如何正確判讀消息面!
OuO9DdpkKKE	849.0	(少年股神8)電子股EPS怎麼看
XlVRN2lxLSg	300.0	5/19產業第一手：生技觀察未成熟．．
EO_96dK9x6k	339.0	5/19周ㄧ開盤提是示
iF3i6RVG-wQ	536.0	少年股神（7）老師第一天￼就來看不可能的任務阿湯哥￼…￼看電影，也可以賺到10倍股票
mBx260UPQ0M	1014.0	2025年5月17日. 美股收盤哪些股票？最有機會？
_cxbo2ndYI4	1226.0	5月16日 全網最全航運股大補帖，請你認真看三遍
YEP1bbnUtUE	273.0	5/16. 輝達來台灣最重要的事情？
GCVp-51m7VM	1201.0	(少年股神9) 川普美國夢，今天說給你聽
II2d6-oD-EM	826.0	(少年股神8) 買黃金?買美債? 發家致富就靠這!
3ccULzIKppk	395.0	5/14（￼第一手）驚驚漲格局．．￼跟著川普買
O5kG6MbJfPQ	653.0	5月13日 產業第一手:英特爾王者回歸最佳起漲點-玻璃基板
tWcH0QyBcmw	539.0	5/12晚上美股漲千點。喜？憂？．．結果漲停板沒幾家。
L3xefk-aOr0	637.0	(少年股神7) 台積電高點！回不去了．．因為他？
090a4H2spVE	366.0	(少年股神5)你的朋友（資訊）（老師）是贏家或輸家？￼你分清楚了嗎？
och5bxTDCe8	241.0	2025年5月12日 矽光子𠕇大麻煩？
uVLVVhJ_0YY	454.0	2025年5月12日 台積電最大的問題？你還不知道嗎？
6wmmEMmAhg0	525.0	5/9產業：現在投資鴻海對嗎？
C0K1imWIUMY	671.0	5/9歐。老師竟然跟各位講一個ETF可以注意。
4QCDNw7JVlU	744.0	(少年股神4)N年前．這股票被＂主流￼ ＂的老師說投機⋯⋯結果現在好股．．原因
Eh41guVhB34	642.0	(少年股神6)投資泡沫￼股．竟然$進10位數￼…才38歲
7ziRGk6vl50	281.0	5/8產業第一手；￼什麼叫生活選股法？
ItdkeI8C0yg	1019.0	(少年股神3)好好鱉殺到屎流⋯⋯還說少年是股神？
3C1IbOdVPMg	1028.0	(少年股神2)你的人生只會買台積電，0050嗎？￼這樣有一天會變成馬斯克
FIAUgZp9lh0	904.0	（少年股神1）巴逆逆念金融系，怎麼變成反指標？你也是本科商學院￼．．￼怎麼了？
lEpKyoMvCp4	259.0	5/7第一手：藥品也要関稅了？那些可以在地之￼ ＂利＂
CHK-C2Oc5wU	764.0	5月6日 台幣升值風暴持續襲捲，該如何面對
Dv2DEvBZ2rg	443.0	廣場協議來了!!! 它到底是甚麼?
F_ufFEII9Sc	704.0	2025 05 06 新台幣升值的奧秘 (最好的匯兌時機!?)
n9GSpX5f000	867.0	5月5日 最大報牌台-巴菲特退休了，該如何應對
FaiHSJZVWms	503.0	5/5台幣大漲？無路可逃？第一手告知飆股
-yFmjIXoGVg	738.0	5/3美股大漲！台幣大升，蘋果跌？什麼狀況？
C_kG_OhQxmI	382.0	5/2五月資金行情來！台幣大漲！快跟我搶（軟體）重建機器人￼漲停板
TfpHty70i-s	906.0	5/1五一勞動節美股透視
5JcRqkvOAB0	613.0	買0050最重要的事，一語驚醒夢中人
kIn6orPz8ys	277.0	2025 04 29 五月機器人，再現好買點?
yvf0lTzQDKw	647.0	2025 04 29 中小型股怎麼選才會飆
TDoVCRXKFtE	1043.0	4月28日 川普百日維新，真的百日廢興嗎!?
2OrM1XdA3e0	426.0	0428 驊宏資、華經又漲停，買不買!?
ezBJFREiJbQ	493.0	4/27美債達人說六月美國會違約…？￼我只講一個理由，各位就應該知道答案了
aSDvPMrvjNo	860.0	股道2-1番外篇：投資學好像＂沒有＂存股這事？誰發明的？有人說白花$空頭一次賠光
IDu0vtWG8mU	182.0	4/26(產業第一手)華經，驊宏資，大綜軟體股一定要看．．軟體大熱門？太熱？上車？下車？
lmaKoMELBww	1096.0	4/26美股特斯拉輝達上漲，但是最會漲的是…
xxdz-3kIR8s	671.0	股道（2）為什麼在劵商學買這麼多股票？存股？權證選擇權期貨定期定額。￼．．最後還是．．賠錢．賠人生
3_rn0mPguzM	519.0	2025 04 25今日大漲，不敢買"它"的看過來
fICdIUcTGyo	637.0	股道（1）散戶為什麼賺不到錢根本不知道你在什麼市場？
qTbPsD6gm_A	419.0	4/24美股又漲起來…￼而且是開低走高更好怎麼台股收盤之後一堆人又這麼悲觀
lcFWo23yxTI	182.0	4/24產業第一手：￼最低開源A I的資安？那一檔．．
uZQwBdRZPhs	318.0	4/23晚上11點。美股￼開盤大漲千點．．￼可是這些人為什麼這麼說？
EjYIcms4IF8	183.0	小故事大道理（11）點閱率收视率指標？凡事追根究柢．．最後．．
LmSbH-ggjB4	858.0	4月23日 黃金?美債? 美股？哪一個你該買!!
gEehy_BrbA8	442.0	0423 台積電要不要追!? (某節目下看700元)
FQHfOhMWmB4	380.0	4月23日 黃金即將大回檔了嗎!?
cyCoVGulzoI	654.0	4月22日 川普亂中有序，下一檔是它?
AHCiUAuPqIQ	396.0	4/22美股又大跌。怎麼辦？
3Q_6SNeiu8A	857.0	4月21日 #黃仁勳 上演GG分手擂台，究竟新歡是!?
PWXxjxdu3ao	651.0	4/18 黃仁勳跑去大陸!? 和美唱反調？另有隱情
pPN0Ym4TEvI	1245.0	4月17日 他最討厭的人，是誰?
fOjBYGl9yjI	782.0	4/17(第一手)美股輝達，蘋果大跌後，￼原來要看這個（￼第一手）訊號？
MOTx7yrTq3w	961.0	4月16日 超級"送"分題，美債暴雷，史上第一(筆)2000多萬(鉅額)違約交割!!?
TNl0gGEsJbg	476.0	2025 04 16 誰打敗了 #台積電
twJfTFMHdsw	527.0	0416 輝達盤後大跌6%，台股怎麼辦?
I7iQv4HjkeM	72.0	4/16賴總統打造資安國家隊， #驊宏資 #華經 #天鉞電 ，已大漲數日，下一檔？加line
qxWXD81IStI	754.0	4月15日 川普即將引起經濟大蕭條!? 是嗎？
IrF7fdwQ810	231.0	4/15台積電鴻海廣達緯創拉回￼買哪一檔？什麼．．是他？
rI9g4IjgOYI	645.0	0415股市速賺班: 間隔K線是什麼？多？空？哇！ 某F B都說要空？對嗎？
cmm6woDDG84	74.0	股市速賺班: 間隔K線，中小型股轉熱，哪一檔最強
